freshdesk_ticket_id,frappe_ticket_id
22274530,31151
22274568,31166
22274632,31182
22274750,31208
22274752,31226
22274756,31237
22274763,31252
22274771,31264
22274785,31275
22274801,31284
22274805,31288
22274823,31290
