freshdesk_ticket_id,frappe_ticket_id
22274851,31147
22274872,31168
22274876,31180
22274888,31190
22274898,31210
22274901,31223
22274902,31232
22274978,31240
22274987,31245
22275015,31259
22275069,31271
22275074,31281
22275088,31287
22275121,31291
