freshdesk_ticket_id,frappe_ticket_id
22291462,27787
22291463,27797
22291464,27808
22291465,27818
22291466,27829
22291467,27840
22291468,27852
22291469,27862
22291470,27873
22291471,27885
22291472,27896
22291473,27908
22291474,27919
22291475,27930
22291476,27941
22291477,27948
22291478,27960
22291479,27970
22291480,27984
22291481,27997
22291482,28003
22291483,28017
22291484,28032
22291485,28042
22291486,28055
22291487,28066
22291488,28078
