freshdesk_ticket_id,frappe_ticket_id
22279174,31305
22279185,31323
22279214,31347
22279215,31369
22279268,31397
22279269,31409
22279277,31421
22279281,31433
22279285,31447
22279292,31455
22279294,31461
22279298,31467
22279304,31472
22279309,31475
22279319,31478
22279325,31482
22279343,31484
22279348,31486
22279373,31488
22279387,31490
