freshdesk_ticket_id,frappe_ticket_id
22276152,31311
22276153,31334
22276186,31352
22276189,31368
22276190,31386
22276198,31405
22276199,31417
22276201,31427
22276207,31436
22276215,31448
22276272,31453
22276308,31462
22276354,31466
22276371,31470
22276372,31474
22276426,31479
