freshdesk_ticket_id,frappe_ticket_id
22281914,31314
22281946,31331
22281968,31354
22281972,31370
22281983,31383
22282020,31398
22282026,31410
22282029,31420
22282030,31432
22282038,31442
22282048,31454
22282049,31463
22282057,31468
22282061,31473
22282062,31476
22282067,31481
