freshdesk_ticket_id,frappe_ticket_id
22281274,31312
22281275,31328
22281278,31350
22281322,31363
22281327,31380
22281331,31400
22281334,31414
22281337,31426
22281365,31437
22281378,31450
22281419,31460
22281420,31465
22281447,31471
22281450,31477
22281454,31480
22281491,31483
22281509,31485
22281522,31487
22281532,31489
22281540,31491
