freshdesk_ticket_id,frappe_ticket_id
22280652,31309
22280667,31324
22280692,31346
22280702,31373
22280740,31387
22280766,31404
22280797,31418
22280831,31431
22280882,31444
22280886,31451
22280902,31459
22280918,31464
