freshdesk_ticket_id,frappe_ticket_id
22270155,31023
22270161,31047
22270165,31062
22270201,31083
22270208,31094
22270230,31106
22270235,31114
22270240,31121
22270243,31129
22270244,31132
22270251,31135
22270257,31139
22270259,31141
22270277,31142
22270287,31143
22270288,31144
22270295,31145
22270311,31146
