freshdesk_ticket_id,frappe_ticket_id
22245762,33388
22245630,33401
22245643,33402
22245689,33404
22245699,33408
22245701,33412
22245735,33414
22245819,33415
22245844,33416
22245846,33419
22245853,33421
22245862,33423
22245865,33426
22245884,33429
22245901,33436
