freshdesk_ticket_id,frappe_ticket_id
22242620,30780
22242637,30783
22242638,30788
22242639,30792
22242682,30797
22242706,30802
22242722,30806
22242724,30809
22242728,30813
22242735,30816
22242747,30818
22242761,30821
22242865,30824
